year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2013,K,Financial and Insurance Services,g_100-199,Total income,2278,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,Total expenditure,2020,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,Operating profit before tax,109,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,Total assets,42859,DOLLARS(millions)
2013,K,Financial and Insurance Services,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Activity unit,36,COUNT
2013,K,Financial and Insurance Services,h_200+,Rolling mean employees,40332,COUNT
2013,K,Financial and Insurance Services,h_200+,Salaries and wages paid,3211,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,"Sales, government funding, grants and subsidies",6970,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Total income,30031,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Total expenditure,23865,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Operating profit before tax,6016,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Total assets,462668,DOLLARS(millions)
2013,K,Financial and Insurance Services,h_200+,Fixed tangible assets,627,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Activity unit,28491,COUNT
2013,K,Financial and Insurance Services,i_Industry_Total,Rolling mean employees,57483,COUNT
2013,K,Financial and Insurance Services,i_Industry_Total,Salaries and wages paid,4959,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,"Sales, government funding, grants and subsidies",15576,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Total income,64471,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Total expenditure,48732,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Operating profit before tax,17783,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Total assets,926830,DOLLARS(millions)
2013,K,Financial and Insurance Services,i_Industry_Total,Fixed tangible assets,18048,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Activity unit,64485,COUNT
2013,L,"Rental, Hiring and Real Estate Services",a_0,Rolling mean employees,0,COUNT
2013,L,"Rental, Hiring and Real Estate Services",a_0,Salaries and wages paid,357,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,"Sales, government funding, grants and subsidies",13081,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Total income,15726,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Total expenditure,9963,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Operating profit before tax,4721,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Total assets,156475,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",a_0,Fixed tangible assets,109728,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",b_1-5,Activity unit,5271,COUNT
2013,L,"Rental, Hiring and Real Estate Services",b_1-5,Rolling mean employees,8598,COUNT
2013,L,"Rental, Hiring and Real Estate Services",b_1-5,Salaries and wages paid,318,DOLLARS(millions)
2013,L,"Rental, Hiring and Real Estate Services",b_1-5,"Sales, government funding, grants and subsidies",2324,DOLLARS(millions)
