year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2018,G,Retail Trade,b_1-5,"Sales, government funding, grants and subsidies",8012,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Total income,8044,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Total expenditure,7842,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Operating profit before tax,211,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Total assets,3471,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Fixed tangible assets,671,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Activity unit,2322,COUNT
2018,G,Retail Trade,c_6-9,Rolling mean employees,16701,COUNT
2018,G,Retail Trade,c_6-9,Salaries and wages paid,653,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,"Sales, government funding, grants and subsidies",4617,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Total income,4636,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Total expenditure,4482,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Operating profit before tax,188,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Total assets,1694,DOLLARS(millions)
2018,G,Retail Trade,c_6-9,Fixed tangible assets,292,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Activity unit,1731,COUNT
2018,G,Retail Trade,d_10-19,Rolling mean employees,23172,COUNT
2018,G,Retail Trade,d_10-19,Salaries and wages paid,874,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,"Sales, government funding, grants and subsidies",7149,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Total income,7170,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Total expenditure,6880,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Operating profit before tax,360,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Total assets,2512,DOLLARS(millions)
2018,G,Retail Trade,d_10-19,Fixed tangible assets,409,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Activity unit,741,COUNT
2018,G,Retail Trade,e_20-49,Rolling mean employees,21282,COUNT
2018,G,Retail Trade,e_20-49,Salaries and wages paid,877,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,"Sales, government funding, grants and subsidies",8857,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Total income,8901,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Total expenditure,8621,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Operating profit before tax,385,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Total assets,3230,DOLLARS(millions)
2018,G,Retail Trade,e_20-49,Fixed tangible assets,567,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Activity unit,258,COUNT
2018,G,Retail Trade,f_50-99,Rolling mean employees,18750,COUNT
2018,G,Retail Trade,f_50-99,Salaries and wages paid,715,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,"Sales, government funding, grants and subsidies",6805,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Total income,6824,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Total expenditure,6702,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Operating profit before tax,247,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Total assets,2062,DOLLARS(millions)
2018,G,Retail Trade,f_50-99,Fixed tangible assets,338,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Activity unit,186,COUNT
2018,G,Retail Trade,g_100-199,Rolling mean employees,26577,COUNT
2018,G,Retail Trade,g_100-199,Salaries and wages paid,986,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,"Sales, government funding, grants and subsidies",9493,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Total income,9531,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Total expenditure,9237,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Operating profit before tax,332,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Total assets,2884,DOLLARS(millions)
2018,G,Retail Trade,g_100-199,Fixed tangible assets,616,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Activity unit,129,COUNT
2018,G,Retail Trade,h_200+,Rolling mean employees,83187,COUNT
2018,G,Retail Trade,h_200+,Salaries and wages paid,2987,DOLLARS(millions)
2018,G,Retail Trade,h_200+,"Sales, government funding, grants and subsidies",24835,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Total income,24942,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Total expenditure,23902,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Operating profit before tax,1154,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Total assets,10185,DOLLARS(millions)
2018,G,Retail Trade,h_200+,Fixed tangible assets,2195,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Activity unit,27624,COUNT
2018,G,Retail Trade,i_Industry_Total,Rolling mean employees,213987,COUNT
2018,G,Retail Trade,i_Industry_Total,Salaries and wages paid,8480,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",74089,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Total income,74407,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Total expenditure,71819,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Operating profit before tax,3098,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Total assets,29037,DOLLARS(millions)
2018,G,Retail Trade,i_Industry_Total,Fixed tangible assets,6120,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Activity unit,6402,COUNT
2018,H,Accommodation and Food Services,a_0,Rolling mean employees,0,COUNT
2018,H,Accommodation and Food Services,a_0,Salaries and wages paid,201,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,"Sales, government funding, grants and subsidies",1093,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Total income,1148,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Total expenditure,1014,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Operating profit before tax,108,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Total assets,3234,DOLLARS(millions)
2018,H,Accommodation and Food Services,a_0,Fixed tangible assets,2290,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Activity unit,8373,COUNT
2018,H,Accommodation and Food Services,b_1-5,Rolling mean employees,21096,COUNT
2018,H,Accommodation and Food Services,b_1-5,Salaries and wages paid,558,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,"Sales, government funding, grants and subsidies",2290,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Total income,2332,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Total expenditure,2210,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Operating profit before tax,100,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Total assets,2372,DOLLARS(millions)
2018,H,Accommodation and Food Services,b_1-5,Fixed tangible assets,1371,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Activity unit,2889,COUNT
2018,H,Accommodation and Food Services,c_6-9,Rolling mean employees,20895,COUNT
2018,H,Accommodation and Food Services,c_6-9,Salaries and wages paid,515,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,"Sales, government funding, grants and subsidies",1626,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Total income,1645,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Total expenditure,1599,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Operating profit before tax,37,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Total assets,1216,DOLLARS(millions)
2018,H,Accommodation and Food Services,c_6-9,Fixed tangible assets,588,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Activity unit,2700,COUNT
2018,H,Accommodation and Food Services,d_10-19,Rolling mean employees,36231,COUNT
2018,H,Accommodation and Food Services,d_10-19,Salaries and wages paid,914,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,"Sales, government funding, grants and subsidies",2676,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Total income,2694,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Total expenditure,2598,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Operating profit before tax,90,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Total assets,1706,DOLLARS(millions)
2018,H,Accommodation and Food Services,d_10-19,Fixed tangible assets,944,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Activity unit,1239,COUNT
2018,H,Accommodation and Food Services,e_20-49,Rolling mean employees,34536,COUNT
2018,H,Accommodation and Food Services,e_20-49,Salaries and wages paid,915,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,"Sales, government funding, grants and subsidies",2717,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Total income,2751,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Total expenditure,2587,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Operating profit before tax,158,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Total assets,1976,DOLLARS(millions)
2018,H,Accommodation and Food Services,e_20-49,Fixed tangible assets,1161,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Activity unit,204,COUNT
2018,H,Accommodation and Food Services,f_50-99,Rolling mean employees,13854,COUNT
2018,H,Accommodation and Food Services,f_50-99,Salaries and wages paid,391,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,"Sales, government funding, grants and subsidies",1237,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Total income,1260,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Total expenditure,1149,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Operating profit before tax,114,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Total assets,1357,DOLLARS(millions)
2018,H,Accommodation and Food Services,f_50-99,Fixed tangible assets,834,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Activity unit,66,COUNT
2018,H,Accommodation and Food Services,g_100-199,Rolling mean employees,9315,COUNT
2018,H,Accommodation and Food Services,g_100-199,Salaries and wages paid,270,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,"Sales, government funding, grants and subsidies",935,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Total income,944,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Total expenditure,833,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Operating profit before tax,121,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Total assets,1233,DOLLARS(millions)
2018,H,Accommodation and Food Services,g_100-199,Fixed tangible assets,715,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Activity unit,42,COUNT
2018,H,Accommodation and Food Services,h_200+,Rolling mean employees,23322,COUNT
2018,H,Accommodation and Food Services,h_200+,Salaries and wages paid,683,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,"Sales, government funding, grants and subsidies",2380,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Total income,2418,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Total expenditure,2089,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Operating profit before tax,310,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Total assets,3297,DOLLARS(millions)
2018,H,Accommodation and Food Services,h_200+,Fixed tangible assets,1952,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Activity unit,21912,COUNT
2018,H,Accommodation and Food Services,i_Industry_Total,Rolling mean employees,159243,COUNT
2018,H,Accommodation and Food Services,i_Industry_Total,Salaries and wages paid,4445,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,"Sales, government funding, grants and subsidies",14954,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Total income,15192,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Total expenditure,14079,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Operating profit before tax,1039,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Total assets,16390,DOLLARS(millions)
2018,H,Accommodation and Food Services,i_Industry_Total,Fixed tangible assets,9854,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Activity unit,10161,COUNT
2018,I,"Transport, Postal and Warehousing",a_0,Rolling mean employees,0,COUNT
2018,I,"Transport, Postal and Warehousing",a_0,Salaries and wages paid,165,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,"Sales, government funding, grants and subsidies",1752,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Total income,1781,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Total expenditure,1465,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Operating profit before tax,297,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Total assets,6842,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",a_0,Fixed tangible assets,5208,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Activity unit,4119,COUNT
2018,I,"Transport, Postal and Warehousing",b_1-5,Rolling mean employees,7944,COUNT
2018,I,"Transport, Postal and Warehousing",b_1-5,Salaries and wages paid,433,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,"Sales, government funding, grants and subsidies",1761,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Total income,1806,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Total expenditure,1615,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Operating profit before tax,186,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Total assets,2200,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",b_1-5,Fixed tangible assets,1189,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Activity unit,636,COUNT
2018,I,"Transport, Postal and Warehousing",c_6-9,Rolling mean employees,4521,COUNT
2018,I,"Transport, Postal and Warehousing",c_6-9,Salaries and wages paid,208,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,"Sales, government funding, grants and subsidies",834,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Total income,870,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Total expenditure,772,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Operating profit before tax,97,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Total assets,887,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",c_6-9,Fixed tangible assets,397,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Activity unit,564,COUNT
2018,I,"Transport, Postal and Warehousing",d_10-19,Rolling mean employees,7395,COUNT
2018,I,"Transport, Postal and Warehousing",d_10-19,Salaries and wages paid,389,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,"Sales, government funding, grants and subsidies",1632,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Total income,1675,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Total expenditure,1511,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Operating profit before tax,149,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Total assets,1549,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",d_10-19,Fixed tangible assets,824,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Activity unit,351,COUNT
2018,I,"Transport, Postal and Warehousing",e_20-49,Rolling mean employees,10440,COUNT
2018,I,"Transport, Postal and Warehousing",e_20-49,Salaries and wages paid,618,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,"Sales, government funding, grants and subsidies",2139,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Total income,2162,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Total expenditure,2000,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Operating profit before tax,169,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Total assets,2459,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",e_20-49,Fixed tangible assets,1465,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Activity unit,147,COUNT
2018,I,"Transport, Postal and Warehousing",f_50-99,Rolling mean employees,9885,COUNT
2018,I,"Transport, Postal and Warehousing",f_50-99,Salaries and wages paid,606,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,"Sales, government funding, grants and subsidies",2066,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Total income,2118,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Total expenditure,1911,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Operating profit before tax,186,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Total assets,2181,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",f_50-99,Fixed tangible assets,1260,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",g_100-199,Activity unit,60,COUNT
2018,I,"Transport, Postal and Warehousing",g_100-199,Rolling mean employees,8364,COUNT
2018,I,"Transport, Postal and Warehousing",g_100-199,Salaries and wages paid,540,DOLLARS(millions)
2018,I,"Transport, Postal and Warehousing",g_100-199,"Sales, government funding, grants and subsidies",1887,DOLLARS(millions)
